"ENSEMBL","SYMBOL_wt","log2FC_wt","padj_wt","SYMBOL_KO","log2FC_KO","padj_KO"
"ENSG00000133641","RLIG1",-0.286010744156229,0.0173649700548516,"RLIG1",-0.406461661030512,0.000302024204083894
"ENSG00000133706","LARS1",-0.367272217309291,1.36919596029789e-05,"LARS1",-0.349139289962721,3.21722953066361e-05
"ENSG00000133773","CCDC59",-0.443425223409128,1.50654861520096e-06,"CCDC59",-0.387169915509615,2.76088454392309e-05
"ENSG00000134001","EIF2S1",-0.145642774528054,0.0293166714087201,"EIF2S1",-0.177753846611637,0.00704036068525343
"ENSG00000134049","IER3IP1",-0.22400562376276,0.0079969853282646,"IER3IP1",-0.215030094014977,0.010854675798166
"ENSG00000134057","CCNB1",-0.986920945165261,3.36368005125129e-13,"CCNB1",-0.43119198405072,0.00104677892780138
"ENSG00000134138","MEIS2",-0.33143372846467,0.00368078170928479,"MEIS2",-0.363208834211589,0.00182201257534892
"ENSG00000134186","PRPF38B",-0.509260692402443,1.83569399913046e-08,"PRPF38B",-0.33208624254357,0.000323358296867306
"ENSG00000134333","LDHA",-0.488567962615391,3.54535832408327e-06,"LDHA",-0.765831409912412,3.62519095980184e-13
"ENSG00000134440","NARS1",-0.420570412530146,5.22535439016987e-06,"NARS1",-0.485538733356523,1.05885140589812e-07
"ENSG00000134453","RBM17",-0.52996396604113,1.2892910348629e-21,"RBM17",-0.260805540198912,5.67298923266871e-06
"ENSG00000134569","LRP4",-0.573593612838986,0.0127335431659716,"LRP4",-0.582855714551434,0.00559494006258392
"ENSG00000134588","USP26",-1.28516660602095,5.59543695131113e-24,"USP26",-0.909709759067788,2.51766302596946e-12
"ENSG00000134684","YARS1",-0.583086897218314,3.72691764907719e-10,"YARS1",-0.610019723097062,4.59284371846553e-11
"ENSG00000134690","CDCA8",-1.10774225630497,1.44353014394465e-26,"CDCA8",-0.223702381639638,0.0408272592627353
"ENSG00000134748","PRPF38A",-0.380209244838926,1.03933607172862e-07,"PRPF38A",-0.280466251526289,8.55018032697916e-05
"ENSG00000134758","RNF138",-0.674394570886694,3.87958197623017e-09,"RNF138",-0.500031234425973,1.34853858702802e-05
"ENSG00000134809","TIMM10",-0.271560985728814,0.0282764308140169,"TIMM10",-0.523102617660584,7.64938655409285e-06
"ENSG00000134851","TMEM165",-0.273496739715503,0.0180605835899478,"TMEM165",-0.244232241785381,0.0335003282182417
"ENSG00000134871","COL4A2",-0.442482953245098,0.00155982671349201,"COL4A2",-0.641739050045702,3.24529300223283e-06
"ENSG00000134884","ARGLU1",-0.661303717507845,4.67944711183772e-16,"ARGLU1",-0.551344336550225,1.09900030334734e-11
"ENSG00000134987","WDR36",-0.334166338845531,8.03971745992385e-05,"WDR36",-0.24224217573119,0.00608597425463438
"ENSG00000135052","GOLM1",-0.544141686317869,2.83689115164407e-12,"GOLM1",-0.288670190052408,0.000747174692210019
"ENSG00000135069","PSAT1",-1.15296018991436,7.02366482298092e-14,"PSAT1",-1.39773022885743,5.70817559911706e-19
"ENSG00000135108","FBXO21",-0.403504265725818,1.33416221899744e-05,"FBXO21",-0.428371051654162,2.7750014270077e-06
"ENSG00000135245","HILPDA",-0.297236209159746,0.00443584638215984,"HILPDA",-0.416178829359831,3.07192235996624e-05
"ENSG00000135316","SYNCRIP",-0.560494113980721,2.01217347238006e-14,"SYNCRIP",-0.469697017807249,2.02714014107503e-10
"ENSG00000135372","NAT10",-0.249055915301453,0.000132135666799249,"NAT10",-0.21395755224792,0.00180551345856307
"ENSG00000135480","KRT7",-1.05939228185703,2.47033534023225e-06,"KRT7",-1.97163162121066,4.24532645695577e-14
"ENSG00000135521","LTV1",-0.274767514551964,8.18242828063683e-05,"LTV1",-0.396601886070894,8.89825282713265e-09
"ENSG00000135541","AHI1",-0.345317438043096,0.0015296855653519,"AHI1",-0.241464872779966,0.0282498618576427
"ENSG00000135698","MPHOSPH6",-0.214066323136396,0.00150288718080789,"MPHOSPH6",-0.20652161413097,0.00266785211412586
"ENSG00000135763","URB2",-0.642555784075035,2.09132923457498e-07,"URB2",-0.56684328255445,4.81326938784054e-06
"ENSG00000135801","TAF5L",-0.417595956655598,4.61362498819511e-05,"TAF5L",-0.350307074719889,0.000846962828146532
"ENSG00000135829","DHX9",-0.677391745076775,1.2648208560209e-21,"DHX9",-0.209863313852698,0.00589631054778141
"ENSG00000135999","EPC2",-0.581540584702093,2.07283063996977e-08,"EPC2",-0.34063315774066,0.000699035959205329
"ENSG00000136238","RAC1",-0.279917107951968,8.82963430486635e-05,"RAC1",-0.387872769358806,3.00083891313438e-08
"ENSG00000136261","BZW2",-0.370525195118673,4.13059493394107e-06,"BZW2",-0.403525051513925,5.31618039158663e-07
"ENSG00000136450","SRSF1",-0.605739691098279,5.68037530389054e-14,"SRSF1",-0.506878056543145,3.95640296630895e-10
"ENSG00000136518","ACTL6A",-0.729057125213351,3.94678221411382e-15,"ACTL6A",-0.35566934868243,0.000114377929291541
"ENSG00000136527","TRA2B",-0.778876172224422,9.90891187335528e-28,"TRA2B",-0.65841574360708,2.24277181340164e-20
"ENSG00000136603","SKIL",-0.658118208336163,9.36583407566413e-06,"SKIL",-0.615230949352765,2.89740214031131e-05
"ENSG00000136628","EPRS1",-0.402491611935969,0.000152437771003419,"EPRS1",-0.336691458975494,0.00155982213943195
"ENSG00000136731","UGGT1",-0.201435367652891,0.0120389390809967,"UGGT1",-0.168218515715558,0.0418885290249395
"ENSG00000136758","YME1L1",-0.225586282156671,0.00349704974581021,"YME1L1",-0.185525239045964,0.0192490943057775
"ENSG00000136770","DNAJC1",-0.414363177997259,0.000296699642328957,"DNAJC1",-0.397349932628764,0.000501285224726789
"ENSG00000136811","ODF2",-0.732200446391518,3.28293449069819e-11,"ODF2",-0.365602853667676,0.000638582207243307
"ENSG00000136875","PRPF4",-0.353714524674087,6.93479812092313e-06,"PRPF4",-0.20353976688636,0.0148502761027446
"ENSG00000136891","TEX10",-0.434783228211439,7.47106418700613e-09,"TEX10",-0.541048152366592,3.43151571858877e-13
"ENSG00000136897","MRPL50",-0.319858578271747,0.0106712016539277,"MRPL50",-0.620959654664457,4.84463510791949e-07
"ENSG00000136937","NCBP1",-0.470816554484496,5.90731509825245e-10,"NCBP1",-0.522117851708826,6.17876678258474e-12
"ENSG00000136938","ANP32B",-0.875803882626719,2.33208352607837e-38,"ANP32B",-0.379651883375232,4.03958226410811e-08
"ENSG00000136950","ARPC5L",-0.256114091108728,0.00207110455622003,"ARPC5L",-0.322436070530108,8.01555712688031e-05
"ENSG00000136982","DSCC1",-0.873532955826961,1.66199026123269e-12,"DSCC1",-0.465646370291549,4.66460741217099e-05
"ENSG00000136997","MYC",-0.773971401359605,5.01523497259247e-05,"MYC",-1.82521455390227,1.0823410667552e-13
"ENSG00000137054","POLR1E",-0.349897892517124,0.00011697615130661,"POLR1E",-0.230340021657958,0.0141631574826579
"ENSG00000137124","ALDH1B1",-0.217837532170277,0.0145526422792515,"ALDH1B1",-0.433168782255546,9.16283336336933e-07
"ENSG00000137135","ARHGEF39",-1.14818394935435,6.34876579817561e-10,"ARHGEF39",-0.321151162550821,0.0460786113582359
"ENSG00000137193","PIM1",-0.940445084886808,8.50562998761151e-08,"PIM1",-0.763351807283107,2.16938958993427e-05
"ENSG00000137273","FOXF2",-0.432613041506353,0.0138420616440968,"FOXF2",-0.359990603705503,0.030046564336913
"ENSG00000137312","FLOT1",-0.920545793906117,4.02650555945859e-14,"FLOT1",-0.548929227698958,4.17106034140174e-06
"ENSG00000137492","THAP12",-0.727517453288638,1.83786299750245e-10,"THAP12",-0.400639834687641,0.000308107152837964
"ENSG00000137504","CREBZF",-0.497064230611241,5.82085980291386e-05,"CREBZF",-0.33419862297898,0.00683580006739181
"ENSG00000137574","TGS1",-0.334404324628276,5.60739199292737e-05,"TGS1",-0.293012999796094,0.000416603978293508
"ENSG00000137770","CTDSPL2",-0.489181258529724,4.48648566768236e-08,"CTDSPL2",-0.233714653678133,0.00965541031894146
"ENSG00000137834","SMAD6",-0.660455988044624,0.00303469573386054,"SMAD6",-1.22394170592064,2.97295244111559e-06
"ENSG00000138031","ADCY3",-0.494733806859555,3.23903023264872e-06,"ADCY3",-0.370163563758164,0.000998107131693597
"ENSG00000138035","PNPT1",-0.536813552889197,1.99335891982739e-11,"PNPT1",-0.460277775311681,8.33645161531418e-09
"ENSG00000138095","LRPPRC",-0.364129103611884,2.88986535604896e-09,"LRPPRC",-0.489341539638645,3.31257497371944e-15
"ENSG00000138385","SSB",-0.361921341095189,1.88406280708681e-07,"SSB",-0.232328100604904,0.00139992048567611
"ENSG00000138442","WDR12",-0.342765810143402,0.000414528840745249,"WDR12",-0.452405554980841,1.87875595661404e-06
"ENSG00000138660","AP1AR",-0.21462007441273,0.0327002358245038,"AP1AR",-0.249824326939114,0.0107661404960744
"ENSG00000138668","HNRNPD",-0.895328774069009,5.61273646543376e-35,"HNRNPD",-0.354177258346222,2.00938456626789e-06
"ENSG00000138750","NUP54",-0.557047876255173,1.44863662772152e-07,"NUP54",-0.292453106672905,0.00593396007518937
"ENSG00000139174","PRICKLE1",-0.45135407829497,0.00102798469916277,"PRICKLE1",-0.478640962367666,0.000604999961049022
"ENSG00000139269","INHBE",-2.02995574020432,3.47203255486478e-06,"INHBE",-1.73641156036588,1.6032358937077e-06
"ENSG00000139343","SNRPF",-0.371957499728868,2.65713919946505e-05,"SNRPF",-0.410306114108304,3.08902053114955e-06
"ENSG00000139438","FAM222A",-1.38996811674877,4.41999474875074e-05,"FAM222A",-1.34529490384801,0.000685983415627511
"ENSG00000139514","SLC7A1",-0.861205806826481,1.29069243367556e-16,"SLC7A1",-0.733335388815383,2.12200656334263e-12
"ENSG00000139697","SBNO1",-0.292281845413258,1.08285101040186e-06,"SBNO1",-0.238156149114764,0.000120194463774395
"ENSG00000139726","DENR",-0.219807187216118,0.00191274896339869,"DENR",-0.25219260287643,0.000350317467592659
"ENSG00000139746","RBM26",-0.288806497728818,8.88255133186523e-07,"RBM26",-0.192671120565208,0.00160885894501968
"ENSG00000139921","TMX1",-0.528889594875755,1.20967339040655e-11,"TMX1",-0.259991027399871,0.00134608680453828
"ENSG00000140006","WDR89",-0.311677569448259,0.000557709614455112,"WDR89",-0.34631734420199,8.27252138964728e-05
"ENSG00000140044","JDP2",-0.856370805769759,9.64691342445762e-08,"JDP2",-0.418813637302764,0.0036386721304662
"ENSG00000140157","NIPA2",-0.211069667233677,0.00873158356703319,"NIPA2",-0.30959934297346,8.03613400489426e-05
"ENSG00000140299","BNIP2",-0.157058886002443,0.0174753308358303,"BNIP2",-0.205938868200877,0.00141806922346273
"ENSG00000140332","TLE3",-0.767955546340385,3.25686506158983e-10,"TLE3",-0.334975677371081,0.00621905824187678
"ENSG00000140350","ANP32A",-0.205712529908089,0.00597133966732489,"ANP32A",-0.210689258928161,0.0048803427116512
"ENSG00000140451","PIF1",-1.6130052706694,4.47315305232692e-14,"PIF1",-0.924487587246241,1.072219884833e-06
"ENSG00000140600","SH3GL3",-0.878283512532945,0.00331907059530142,"SH3GL3",-0.750422455578025,0.0104311654733473
"ENSG00000140650","PMM2",-0.202427246482552,0.00878850146566631,"PMM2",-0.404596038941081,4.68232609581915e-08
"ENSG00000140694","PARN",-0.399435440794638,7.33197934340556e-09,"PARN",-0.365941068463559,7.19157660839053e-08
"ENSG00000140807","NKD1",-0.727021125741642,0.00751841101690976,"NKD1",-0.665472571629181,0.0100033361460066
"ENSG00000141030","COPS3",-0.299495105488153,0.00696453717876714,"COPS3",-0.406766619849976,0.000134336915607029
"ENSG00000141384","TAF4B",-0.939379090144201,3.17501652532488e-06,"TAF4B",-0.967575063002968,1.88661549854975e-05
"ENSG00000141385","AFG3L2",-0.358211770936056,1.10255235370647e-08,"AFG3L2",-0.450423019445831,4.63477268911725e-13
"ENSG00000141429","GALNT1",-0.282544894066723,0.000172371546724778,"GALNT1",-0.328107699343964,1.18424156498683e-05
"ENSG00000141543","EIF4A3",-0.35756282730837,5.78277018266588e-05,"EIF4A3",-0.368209234917176,3.20949556062824e-05
"ENSG00000141580","WDR45B",-0.444262561177528,1.55481112819802e-09,"WDR45B",-0.353778692321258,2.39642137010704e-06
"ENSG00000141642","ELAC1",-0.363818703762635,0.0164755043649903,"ELAC1",-0.451174404388034,0.00213039775777537
"ENSG00000142230","SAE1",-0.613445228245088,6.71988011053063e-12,"SAE1",-0.234005287946761,0.0141545889506438
"ENSG00000142528","ZNF473",-0.422286168017985,0.0056213786600814,"ZNF473",-0.349622961400346,0.0167911472253789
"ENSG00000142634","EFHD2",-0.56726145312884,7.00367263926818e-08,"EFHD2",-0.239894263668388,0.0336432882217047
"ENSG00000142864","SERBP1",-0.593438666899349,6.34697284161228e-35,"SERBP1",-0.344356948705143,3.10596267314441e-12
"ENSG00000143013","LMO4",-0.443346581529875,0.000353415438466536,"LMO4",-0.368672950081438,0.00262039771697513
"ENSG00000143179","UCK2",-0.436325579993366,2.29019064572767e-05,"UCK2",-0.522547085493694,4.13249967666297e-07
"ENSG00000143384","MCL1",-0.315917418944128,0.000950919228796945,"MCL1",-0.421138825921446,6.2061673298337e-06
"ENSG00000143401","ANP32E",-0.887689197530703,1.17648298953749e-18,"ANP32E",-0.285775563657175,0.00588289881412835
"ENSG00000143493","INTS7",-0.331195922168515,0.00203971989140968,"INTS7",-0.386828634942819,0.000168330363931295
"ENSG00000143742","SRP9",-0.267722725863769,0.0140543249290547,"SRP9",-0.541946234322176,1.72769709043774e-07
"ENSG00000143799","PARP1",-0.613593940792269,1.185098977557e-10,"PARP1",-0.307170135246429,0.00178891345032842
"ENSG00000143815","LBR",-0.924537242600705,5.54998188928136e-23,"LBR",-0.262206505300146,0.00727500499665249
"ENSG00000144034","TPRKB",-0.299935996178895,0.00184636068510972,"TPRKB",-0.235978952543274,0.0164193291533713
"ENSG00000144043","TEX261",-0.45966863670143,3.50213720337573e-05,"TEX261",-0.388994062786594,0.000552289735512911
"ENSG00000144161","ZC3H8",-0.365698494658748,0.00026016332330403,"ZC3H8",-0.41439697713337,2.32258107672566e-05
"ENSG00000144231","POLR2D",-0.347238375870686,1.85562306605274e-07,"POLR2D",-0.336586726400676,4.55835623334644e-07
"ENSG00000144354","CDCA7",-1.68562435134355,1.060790652193e-31,"CDCA7",-1.12816834593229,1.85961097988046e-17
"ENSG00000144381","HSPD1",-0.901036343411165,3.60312006011016e-32,"HSPD1",-0.505072618873731,4.97231228185354e-11
"ENSG00000144401","METTL21A",-0.379972923865144,0.0153028348980753,"METTL21A",-0.297747675791734,0.0423094298585226
"ENSG00000144580","CNOT9",-0.491076769313179,1.00390289699425e-14,"CNOT9",-0.226223698367829,0.000563229693683228
"ENSG00000144655","CSRNP1",-0.466877176270867,0.00428486545885709,"CSRNP1",-0.543986156337365,0.000960746625603581
"ENSG00000144736","SHQ1",-0.282196584749024,0.0112301102154556,"SHQ1",-0.316478600566929,0.00366788694119873
"ENSG00000144824","PHLDB2",-0.46666481984131,8.03541312701036e-07,"PHLDB2",-0.379351819315102,7.55211361553358e-05
"ENSG00000145191","EIF2B5",-0.20573096543437,0.00297796865510037,"EIF2B5",-0.399485742206529,2.89638107322227e-09
"ENSG00000145293","ENOPH1",-0.405833238562455,0.000183126664699046,"ENOPH1",-0.330719548196211,0.00224078399984253
"ENSG00000145332","KLHL8",-0.259567267952603,0.00344642056190347,"KLHL8",-0.320488941980365,0.000218268698753471
"ENSG00000145365","TIFA",-0.300894987111794,0.0375225495817114,"TIFA",-0.370344545564953,0.00509259604056361
"ENSG00000145386","CCNA2",-1.27357315810435,1.41363226981126e-24,"CCNA2",-0.258953768128341,0.0406111888586304
"ENSG00000145391","SETD7",-0.196711482280223,0.0182406807931212,"SETD7",-0.201615742690901,0.018954939785677
"ENSG00000145414","NAF1",-0.80728352440514,2.49085666765335e-11,"NAF1",-0.419394651788318,0.000272631826387055
"ENSG00000145604","SKP2",-0.93596477642715,2.62966529786041e-25,"SKP2",-0.427490553356892,2.24360068473465e-06
"ENSG00000145736","GTF2H2",-0.332512029289177,0.0174269625888559,"GTF2H2",-0.386556477901616,0.00383227970960784
"ENSG00000145907","G3BP1",-0.365704762859661,7.57362654858071e-09,"G3BP1",-0.254953835288903,0.000102254667643886
"ENSG00000146047","H2BC1",-0.661466085790958,0.00983509253332527,"H2BC1",-1.25540151247458,0.000803729749911968
"ENSG00000146094","DOK3",-0.84283138997205,0.00595178048370961,"DOK3",-0.547177391491374,0.031881350584929
"ENSG00000146223","RPL7L1",-0.204187016931938,0.000569119274463121,"RPL7L1",-0.305482560863597,1.72769709043774e-07
"ENSG00000146263","MMS22L",-0.948009843200741,1.70007771587469e-13,"MMS22L",-0.400933855335848,0.000998107131693597
"ENSG00000146281","PM20D2",-0.779671745691607,2.69815128321057e-10,"PM20D2",-0.519324794546712,1.18424156498683e-05
"ENSG00000146592","CREB5",-0.317484770620477,0.0249791529134254,"CREB5",-0.371289412888197,0.00837333016310407
"ENSG00000146676","PURB",-0.356598444704828,0.000584708958150237,"PURB",-0.343703206781904,0.000821551792893045
"ENSG00000146731","CCT6A",-0.479870230176905,4.26429012427515e-28,"CCT6A",-0.321162561864997,4.89531060263595e-13
"ENSG00000146909","NOM1",-0.597956668626333,2.8049055710707e-09,"NOM1",-0.270549535103557,0.00957855648365738
"ENSG00000146963","LUC7L2",-0.217822538335695,0.00250896025993492,"LUC7L2",-0.290559862861935,3.62680626264814e-05
"ENSG00000147133","TAF1",-0.253448428325062,0.00662745163669995,"TAF1",-0.282818618398591,0.00227287465601589
"ENSG00000147140","NONO",-0.338578600138462,1.18941367188038e-11,"NONO",-0.158807578279925,0.00328559371728162
"ENSG00000147224","PRPS1",-0.286024904837953,0.015266137074707,"PRPS1",-0.477004010161264,2.27491391945876e-05
"ENSG00000147274","RBMX",-0.450032934789135,3.86806184007969e-11,"RBMX",-0.289906339699881,3.7858977456395e-05
"ENSG00000147408","CSGALNACT1",-0.468575879839237,0.0460796687999485,"CSGALNACT1",-1.0974379798978,2.32479891934993e-05
"ENSG00000147454","SLC25A37",-0.401892553061387,5.88831648276139e-07,"SLC25A37",-0.806101946909711,6.17301139986536e-24
"ENSG00000147457","CHMP7",-0.352851902164764,0.00235405930838112,"CHMP7",-0.249825095455899,0.0371712811965534
"ENSG00000147459","DOCK5",-0.307988890016921,0.00267381334834771,"DOCK5",-0.259042853861232,0.0116191562996359
"ENSG00000147592","LACTB2",-0.310083679470305,0.0199919650264398,"LACTB2",-0.521153573908006,3.78118274938232e-05
"ENSG00000147679","UTP23",-0.254692555215923,0.00225609939828501,"UTP23",-0.275847754969782,0.000965425208122887
"ENSG00000147813","NAPRT",-0.508829808303275,0.0302797445284236,"NAPRT",-0.771590590699388,0.00371882492581327
"ENSG00000147852","VLDLR",-1.17303598163489,2.52907008682003e-08,"VLDLR",-0.525943215269285,0.00267359262112461
"ENSG00000148229","POLE3",-0.381722501889459,5.0010044468986e-08,"POLE3",-0.298225604607519,2.98572004217103e-05
"ENSG00000148344","PTGES",-2.48158572132786,1.11172607400451e-16,"PTGES",-3.99263639364745,1.9503621451535e-11
"ENSG00000148459","PDSS1",-0.46073031828535,0.000100709236561251,"PDSS1",-0.504051075837489,1.68519190623625e-05
"ENSG00000148737","TCF7L2",-0.438863365332466,4.52436099314428e-07,"TCF7L2",-0.218640876591046,0.0185203556845929
"ENSG00000148840","PPRC1",-0.561256645435653,1.87530511072445e-08,"PPRC1",-0.590114738837525,3.84685581445777e-09
"ENSG00000148943","LIN7C",-0.143903587894098,0.0426647268217188,"LIN7C",-0.323592932759408,5.07422128661996e-07
"ENSG00000149136","SSRP1",-0.653969193113028,7.74866735132746e-40,"SSRP1",-0.349869543341794,4.36516266592906e-12
"ENSG00000149308","NPAT",-0.559834889956937,1.40281647233463e-12,"NPAT",-0.210081984031589,0.00800369445531089
"ENSG00000149313","AASDHPPT",-0.231469424524319,0.00154134947006246,"AASDHPPT",-0.246521007619641,0.000732557954059637
"ENSG00000149532","CPSF7",-0.490049342778014,1.68610704154377e-08,"CPSF7",-0.274165446299764,0.00178814792386671
"ENSG00000150093","ITGB1",-0.326689345925721,0.00664178870217816,"ITGB1",-0.482297324304644,2.84946756631097e-05
"ENSG00000150753","CCT5",-0.331990317244946,1.85875967303066e-12,"CCT5",-0.343636319429512,4.07199861169341e-13
"ENSG00000151247","EIF4E",-0.43695599912812,2.57210484499692e-09,"EIF4E",-0.537365010668351,8.13281927918576e-13
"ENSG00000151353","TMEM18",-0.240413723681274,0.0315847834326008,"TMEM18",-0.261665319426029,0.0165401963549612
"ENSG00000151466","SCLT1",-0.785655263335434,1.43621817024116e-10,"SCLT1",-0.264662893010819,0.0315526519854736
"ENSG00000151725","CENPU",-1.42646640902497,8.66807239498236e-41,"CENPU",-0.335007027924646,0.00101492056054663
"ENSG00000151806","GUF1",-0.391338119228007,6.66829747043171e-05,"GUF1",-0.244766583103494,0.01596614472471
"ENSG00000151923","TIAL1",-0.19923489630634,0.00356086893572349,"TIAL1",-0.382624017967198,4.97225010393111e-09
"ENSG00000152102","FAM168B",-0.460584944160251,3.826705659809e-06,"FAM168B",-0.278964851212052,0.00655131847275703
"ENSG00000152193","OBI1",-0.64121404011584,4.89578150231471e-12,"OBI1",-0.39842411562364,1.03653192549539e-05
"ENSG00000152240","HAUS1",-0.533846844605308,7.20127375594344e-07,"HAUS1",-0.26702167204284,0.0105450332365354
"ENSG00000152242","ARK2N",-0.238169139480267,0.0319638149988871,"ARK2N",-0.227902060530931,0.0429341399628967
"ENSG00000152409","JMY",-0.454469590958704,0.00141998836416184,"JMY",-0.351129913996998,0.0122470902417779
"ENSG00000152413","HOMER1",-0.399205758040373,3.5149055288945e-05,"HOMER1",-0.929685723552028,1.33407793897243e-17
"ENSG00000152558","TMEM123",-0.541748089111964,1.06666024441923e-17,"TMEM123",-0.312453483453555,1.38694773732077e-06
"ENSG00000152620","NADK2",-0.263805951264561,0.0240761842682371,"NADK2",-0.350163898579631,0.00150827236832261
"ENSG00000152795","HNRNPDL",-0.566730832123415,7.09682157155025e-13,"HNRNPDL",-0.516760282082191,6.587324436262e-11
"ENSG00000153094","BCL2L11",-1.2376496374373,2.67043928523293e-10,"BCL2L11",-0.578082686046238,0.000442928270491124
"ENSG00000153107","ANAPC1",-0.414410164754193,0.00113755844527449,"ANAPC1",-0.388697689374039,0.00160835454953958
"ENSG00000153162","BMP6",-1.35371908281773,2.50805551368323e-06,"BMP6",-1.38821112839065,0.000184725792657018
"ENSG00000153187","HNRNPU",-0.776203456788051,9.81067243942077e-35,"HNRNPU",-0.375840329050306,5.60843032478496e-09
"ENSG00000153317","ASAP1",-0.232359795082013,0.00757620904840798,"ASAP1",-0.346600414894542,3.394710908255e-05
"ENSG00000153560","UBP1",-0.497002632750302,3.03409919312541e-12,"UBP1",-0.465753849143012,7.28944815413304e-11
"ENSG00000153561","RMND5A",-0.430910583276926,4.9548861371025e-06,"RMND5A",-0.291612523443445,0.00275444693917345
"ENSG00000153574","RPIA",-0.452438098791103,5.95510301405651e-06,"RPIA",-0.314316904109392,0.0022999119223887
"ENSG00000153879","CEBPG",-1.17151927914481,9.03911166719186e-19,"CEBPG",-0.862100516019244,5.03130144892617e-12
"ENSG00000153885","KCTD15",-0.648104336511495,0.000136689197131082,"KCTD15",-0.454776754029583,0.00357715564069893
"ENSG00000153922","CHD1",-0.609622562273694,2.51223846875489e-12,"CHD1",-0.231287904460239,0.0127246220623006
"ENSG00000153989","NUS1",-0.273855972945623,0.0250204191740799,"NUS1",-0.47106691931025,7.22132855791534e-05
"ENSG00000154473","BUB3",-0.319632614539712,1.27129238482266e-08,"BUB3",-0.248395143436102,1.65521428836678e-05
"ENSG00000154727","GABPA",-0.357693018290314,0.00462816295669974,"GABPA",-0.384118140458265,0.00159885455449098
"ENSG00000154832","CXXC1",-0.404480867319068,9.82943229703188e-07,"CXXC1",-0.358863757310137,1.81884388359104e-05
"ENSG00000154928","EPHB1",-0.517314380508992,0.0333351561146427,"EPHB1",-1.60098563340432,1.48018878361497e-06
"ENSG00000155096","AZIN1",-0.487603068851074,5.31432357647711e-10,"AZIN1",-0.334237817389318,2.45350400916189e-05
"ENSG00000155189","AGPAT5",-0.596929760152467,1.79859642799824e-18,"AGPAT5",-0.290008919983673,3.62680626264814e-05
"ENSG00000155304","HSPA13",-0.481607238693307,2.63699596114547e-05,"HSPA13",-0.316161035339072,0.00567491672281664
"ENSG00000155380","SLC16A1",-0.456816735511415,2.28568120638355e-14,"SLC16A1",-0.568933414265491,2.02930862292411e-21
"ENSG00000155438","NIFK",-0.222450847618357,0.000140503209813088,"NIFK",-0.523297721980272,4.88276643953858e-20
"ENSG00000155561","NUP205",-0.650489270871236,9.7804025092522e-10,"NUP205",-0.240783459286022,0.030046564336913
"ENSG00000155846","PPARGC1B",-0.504760497067499,0.00103752211717319,"PPARGC1B",-0.421190882215613,0.00556981172408212
"ENSG00000156256","USP16",-0.163518990269652,0.0365178469531247,"USP16",-0.164427757443756,0.0374114202654581
"ENSG00000156261","CCT8",-0.183772668401566,0.0163632525904446,"CCT8",-0.275590520515238,0.000179514203541179
"ENSG00000156304","SCAF4",-0.691364439661094,1.44101584697393e-07,"SCAF4",-0.325959256342224,0.0169187030332881
"ENSG00000156313","RPGR",-0.448088607107658,0.000929316251315313,"RPGR",-0.380654293629,0.00284282370343976
"ENSG00000156453","PCDH1",-1.09925687097472,1.80773494601822e-06,"PCDH1",-0.972620573804014,0.0001530714407298
"ENSG00000156471","PTDSS1",-0.291116209911604,0.00120587743615614,"PTDSS1",-0.404650929667,4.77090069039558e-06
"ENSG00000156642","NPTN",-0.219812826545671,0.00693905842599445,"NPTN",-0.396017643638385,3.6260088710591e-07
"ENSG00000156697","UTP14A",-0.390286834443087,4.27563091180366e-07,"UTP14A",-0.619759017815197,9.85406027226538e-16
"ENSG00000156802","ATAD2",-1.34636382773213,7.75412965768035e-58,"ATAD2",-0.390035319940431,1.9516862415723e-06
"ENSG00000156853","ZNF689",-0.377712857924253,0.00143906465127767,"ZNF689",-0.276689953352633,0.0147628401041151
"ENSG00000156970","BUB1B",-1.32275764210086,8.27936660392979e-28,"BUB1B",-0.276348798398153,0.0222195449981767
"ENSG00000157212","PAXIP1",-0.915171393965686,1.66080747295318e-10,"PAXIP1",-0.318868131079238,0.0193410408830652
"ENSG00000157240","FZD1",-0.596220624304422,0.0031315704518634,"FZD1",-0.360958530202916,0.0435650504731179
"ENSG00000157456","CCNB2",-0.951084905833768,1.69945512670304e-10,"CCNB2",-0.426823688731382,0.00261971383173468
"ENSG00000157693","TMEM268",-0.425991490465614,0.0106548913450636,"TMEM268",-0.317796713605057,0.0406268905645114
"ENSG00000158161","EYA3",-0.271176756697052,0.00525952405158289,"EYA3",-0.285060595181959,0.0027210039602361
"ENSG00000158169","FANCC",-0.942152948489059,6.7584472167578e-10,"FANCC",-0.294927185190203,0.0315582202638916
"ENSG00000158417","EIF5B",-0.352120463179878,9.87089809129538e-12,"EIF5B",-0.205621436289832,0.000163649881432109
"ENSG00000158615","PPP1R15B",-0.444613717280992,1.873003127531e-06,"PPP1R15B",-0.255832320845873,0.00723686908265658
"ENSG00000158710","TAGLN2",-0.258045723429302,0.0348540687200724,"TAGLN2",-0.308371988018881,0.00854659631577185
"ENSG00000159086","PAXBP1",-1.00595955413388,7.26030241997903e-15,"PAXBP1",-0.354563348332523,0.004144315050108
"ENSG00000159131","GART",-0.491764667701199,1.58805305846496e-13,"GART",-0.580912392620927,1.67882342357532e-18
"ENSG00000160124","MIX23",-0.323593097024804,0.00198498808626345,"MIX23",-0.348985723506078,0.000655352403295442
